,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
3,[262  24  66],[ 84 196  77],[262  24  66],[ 24  84 262],[ 92  91 241],[ 84 196  77],[ 84 196  77],[ 84 196  77],[262  24  66],[262  24  66],[262  24  66],[262  24  66],24,True,False,True,True,False,False,False,False,True,True,True,True
4,[269  78 243],[ 91 188  86],[269  78 243],[ 78 243 269],[ 91  90 269],[ 91 188  86],[ 91 188  86],[ 91 188  86],[269  78 243],[269  78 243],[269  78 243],[269  78 243],269,True,False,True,True,True,False,False,False,True,True,True,True
5,[ 72  86 167],[167  72  86],[ 72  86 167],[222 242  72],[ 92 167 271],[222 167  86],[167  72  86],[167  72  86],[ 72  86 167],[ 72  86 167],[ 72  86 167],[ 72  86 167],72,True,True,True,True,False,False,True,True,True,True,True,True
6,[  2 167  91],[ 75 246 167],[  2 167  91],[167   2 244],[ 90 271  91],[  2 167  91],[ 75 246 167],[ 75 246 167],[  2 167  91],[  2 167  91],[  2 167  91],[  2 167  91],181,False,False,False,False,False,False,False,False,False,False,False,False
7,[134  53 195],[165  53 134],[134  53 195],[198 195  53],[271  91 199],[198 195  53],[165  53 134],[165  53 134],[134  53 195],[134  53 195],[134  53 195],[134  53 195],195,True,False,True,True,False,True,False,False,True,True,True,True
8,[178 224  30],[178  30 224],[178 224  30],[257  30 224],[ 91 257 271],[178 224  30],[178  30 224],[178  30 224],[178 224  30],[178 224  30],[178 224  30],[178 224  30],224,True,True,True,True,False,True,True,True,True,True,True,True
9,[203  29  53],[ 53  57 203],[203  29  53],[29 57 53],[ 90  91 203],[57 29 53],[ 53  57 203],[ 53  57 203],[203  29  53],[203  29  53],[203  29  53],[203  29  53],203,True,True,True,False,True,False,True,True,True,True,True,True
10,[167 173  91],[244 173 167],[167 173  91],[167 244 173],[ 92 167 271],[167 173  91],[244 173 167],[244 173 167],[167 173  91],[167 173  91],[167 173  91],[167 173  91],91,True,False,True,False,False,True,False,False,True,True,True,True
11,[ 84 241 262],[262 241  84],[ 84 241 262],[241 262  84],[ 92  91 241],[ 84 241 262],[262 241  84],[262 241  84],[ 84 241 262],[ 84 241 262],[ 84 241 262],[ 84 241 262],241,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 92  91 243],[ 92  91 243],[ 92  91 243],[ 92  91 243],[ 90 271  91],[ 92  91 243],[ 92  91 243],[ 92  91 243],[ 92  91 243],[ 92  91 243],[ 92  91 243],[ 92  91 243],243,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],[ 89  90 222],222,True,True,True,True,True,True,True,True,True,True,True,True
14,[  3 220 247],[  6 119 247],[  3 220 247],[224 220 247],[ 91 271  57],[  3 220 247],[  6 119 247],[  6 119 247],[  3 220 247],[  3 220 247],[  3 220 247],[  3 220 247],220,True,False,True,True,False,True,False,False,True,True,True,True
15,[191 180 249],[191  62  97],[191 180 249],[164 249 180],[ 92  65 271],[191 249 180],[191 249 180],[191  62  97],[191 180 249],[191 180 249],[191 180 249],[191 180 249],180,True,False,True,True,False,True,True,False,True,True,True,True
